2012-08-17,14318.69955555555,46959.48,34078.48599999999,27637.95622222222,13509.860444444446,3407.803,17219.59222222222,29797.050666666662,21839.010888888886,18759.410666666663,12969.26577777778,4434.779555555556,33002.38422222222,14364.987333333334,11847.31488888889,10474.953181818184,105.63499999999999,1481.8410344827587,5690.500666666667,4529.578888888889,10590.61395348837,23818.540487804872,9047.823684210527,8631.947954545456,6517.8375609756085,1461.3929268292686,348.3888372093022,5705.81054054054,4322.1951351351345,4165.754090909092,5368.84181818182,8653.777435897437,14935.99054054054,2374.399729729729,609.8194594594593,2921.2655555555552,57106.14555555555,,45981.00577777779,2313.0465789473683,5402.012000000001,,4178.46682926829,32.626666666666665,19695.49333333333,88.0,1874.2142857142858,8203.24257142857,3177.590909090909,1.16,1616.0586363636364,26.57925925925926,6234.900789473686,1160.3047619047622,5136.4632142857145,223.97589743589748,276.0,54915.08,5911.143555555556,6215.328947368423,43679.11357142857,16528.70133333333,-175.0,,21384.955111111114,12392.219024390248,15602.51822222222,15710.331555555558,3251.476666666667,2113.209047619047,15676.142666666663,46016.52288888888,34580.62244444444,78104.95711111109,28180.345476190483,35168.45871794871,74557.68311111108,15493.90243243243,14832.349545454548,6057.939761904762,20.5625
2012-08-24,14295.73711111111,47337.294444444444,40070.523555555556,27813.96733333333,20109.837777777782,2982.49675,17880.637777777774,29732.025999999998,22203.239999999994,18584.085999999996,12790.227777777778,4542.573777777778,33227.82577777777,14305.861555555552,10774.061999999996,10610.514000000003,134.91758620689654,1594.4078571428574,5694.5786666666645,4567.506444444445,10784.81238095238,23774.979999999996,11818.712162162159,9325.842790697672,6714.029756097561,1635.8287499999997,364.94976190476183,5747.304594594594,4302.836216216217,4395.29931818182,5456.9693023255795,10410.270000000002,15176.355675675677,2306.5356756756764,549.3718918918919,2811.4100000000003,58134.38466666666,,45700.538222222225,2419.7710526315796,5338.201111111111,,4376.373333333333,11.524285714285714,19676.577555555556,-220.016,1394.5376923076922,8397.65444444444,3170.909090909091,0.48,1660.3877272727275,43.30785714285713,5978.219210526317,1365.5526190476194,4152.610967741935,205.58439024390248,275.0,55079.91,5686.523555555556,6530.502631578946,43792.30738095237,17090.289777777773,,,21159.16066666666,11703.21119047619,15300.104444444445,15909.309777777777,2940.8385714285714,2165.0535714285725,15195.32911111111,44537.50711111111,32126.089111111116,74998.78288888886,25573.300000000003,33699.90736842105,71610.74066666666,14320.562368421053,13929.5875,5920.943414634147,140.5040909090909
2012-08-31,14426.456444444442,46358.42688888888,36562.417777777766,27685.573333333334,15801.764222222228,2919.002325581396,16829.59333333333,30648.53533333335,26484.527999999995,18805.17422222222,12393.874666666668,4329.915777777778,32826.752888888885,13933.751777777781,10410.995777777778,10247.373636363634,303.98400000000004,1371.0272413793105,5524.432727272728,4631.162888888889,10585.935853658537,22210.527906976742,10536.392105263161,9063.011555555555,6583.230500000001,1554.3304999999998,358.00837209302324,5510.9567567567565,4012.8605405405406,4113.574444444445,5259.438888888888,9232.359736842103,14773.761891891894,2115.995675675675,509.0502702702702,2812.3388888888885,60644.080444444444,4.47,45788.154666666655,2868.81052631579,5415.952666666667,,4459.450540540541,16.134,19011.19177777778,-158.0,2045.8666666666666,6515.428974358974,2785.6363636363635,3.16,1622.5011363636359,40.52285714285714,8798.349736842105,1412.6526829268294,4498.257096774194,222.91074999999995,322.8,57095.38,5368.039777777778,6172.313783783784,43136.3707142857,14817.856666666665,1.54,,21037.792222222222,11781.581904761904,15648.29111111111,15735.59311111111,2833.1950000000006,2011.2364285714284,16826.230444444445,45014.33822222221,31450.946222222217,74385.7177777778,26194.953571428585,33381.574615384605,73313.79844444446,16321.593611111108,14654.792272727267,5846.299999999999,29.100476190476186
2012-09-07,15562.477333333332,46150.40355555553,22775.18733333333,28700.38288888889,14609.407777777782,3155.1441463414644,17911.69244444444,31020.24933333332,25667.457111111104,18676.934888888885,13320.99311111111,4462.76288888889,34430.66244444444,14692.650888888884,10866.558888888889,10610.233409090912,537.1291891891891,1443.1651724137932,5868.993181818182,4722.48311111111,10845.108809523812,20554.653333333335,7407.721351351354,8536.655227272726,6736.839249999999,1397.86475,377.90069767441844,5244.73891891892,3830.664054054055,2754.5391111111117,5590.119523809522,6586.677692307692,14073.86324324324,2126.031621621621,596.6694594594595,2778.7144444444443,58331.49044444446,13.41,47754.90866666667,3026.146410256411,5426.207111111114,,4518.787631578945,30.162,18600.851777777778,40.980000000000004,2314.6,5535.048500000001,2277.909090909091,-82.18,1778.4262790697683,27.851999999999993,6986.381315789474,1719.3809756097567,4081.2903225806454,199.15099999999998,330.97777777777776,54501.68,5669.926222222222,6071.9410810810805,44666.74761904762,15852.075555555559,,3.0,24055.428,12843.073902439026,16815.01577777778,15689.871333333334,3715.0957142857146,1969.3014285714294,16698.19666666667,49890.34533333333,37010.40222222223,86403.71155555555,32457.562857142864,36251.005526315785,77867.87999999998,16411.96081081081,16769.40977272728,6267.997560975609,11.701999999999998
2012-09-14,16162.735777777783,42140.54622222222,12502.70822222222,25345.63155555555,15319.034222222223,3132.7473170731705,16866.50444444445,30157.538,21095.90977777778,17784.990222222223,10848.232888888891,4022.878666666667,30999.833555555557,12922.085111111115,7385.23288888889,9578.337045454544,1221.524523809524,1489.8810344827582,4711.381136363637,4368.531555555554,9606.144878048779,18846.256428571432,5133.067105263158,8054.261627906981,7989.328750000001,1250.25825,408.53372093023256,4789.406756756756,3241.957297297298,1881.2331818181813,4997.2470454545455,5119.690263157895,13117.967027027029,2186.6678378378383,840.838918918919,2755.388333333334,61138.12133333334,20.86,45700.428222222225,3263.8574358974356,5312.265555555556,,4398.603499999999,34.83,17523.02355555555,-120.0,1638.642857142857,6886.855135135135,2741.181818181818,9.48,1772.4130232558139,24.5521875,6183.181052631579,1839.0460975609753,3785.0870967741935,205.76918918918918,310.8,52034.55,5986.023333333334,4955.077567567568,42833.78976190476,12930.970666666668,,,20814.224888888886,11903.420476190475,15419.483333333339,14593.45844444445,3192.4945238095243,1889.8338095238096,14762.904888888886,46199.34044444443,34207.48488888889,79083.0497777778,28247.98857142857,32806.030512820515,70325.21777777777,13980.383243243243,14910.545454545452,6305.011707317072,1.483809523809524
2012-09-21,16446.79644444444,42027.08088888888,9095.824222222223,25144.588222222217,15914.239333333337,3499.12875,20909.076222222222,30111.384222222223,20913.481999999996,17385.668666666665,10699.636666666664,4096.983111111111,30936.14777777778,13224.862222222224,6889.285555555558,9773.238636363638,4130.251333333333,1497.4537931034483,4848.504761904763,4201.112444444444,10049.653249999996,19186.46214285714,4960.453589743592,7990.266136363638,8275.134634146343,1310.6658536585364,494.6561904761905,4853.561081081082,3182.5121621621624,1751.4032558139534,5357.534390243902,5154.4886486486475,13983.572162162158,2321.7989189189184,896.6737837837838,3013.0911111111113,59238.32244444445,20.86,46028.589555555554,3110.8755263157896,5259.564666666667,,4942.486842105264,22.62857142857143,17713.810666666664,134.00666666666666,3401.6153846153848,6356.301025641025,2598.590909090909,3.16,1782.4025581395351,28.266206896551715,7097.392894736842,1859.578095238095,4570.625,204.7253846153846,291.6,48174.15,6151.1246666666675,4939.216486486487,48886.46162790698,12672.482666666663,,,20377.61177777778,11297.022790697676,15153.08022222222,14494.575999999995,2959.5766666666664,1777.7838095238092,15029.734666666665,45430.14577777776,32533.128,77069.82488888888,26435.568333333336,28812.616363636367,68554.55777777777,14424.509999999997,14370.907500000001,6407.681463414631,19.96833333333333
2012-09-28,16763.214666666667,41582.13666666666,8320.819333333331,24533.91711111111,21487.16777777778,3461.3028571428563,19329.535777777786,30069.640666666663,21091.63,17779.966666666656,11024.318,4074.5680000000007,30368.496444444452,12564.59,6076.395777777778,9507.030454545455,6142.623111111109,1588.1703448275855,4693.701707317074,4254.506666666666,9578.45825,19803.799047619046,5280.227894736843,8009.536363636363,8015.437999999999,1365.8100000000002,526.725348837209,4837.184594594593,2978.6116216216224,1685.9161363636367,4750.545227272729,5156.466578947368,13587.135405405405,2512.1740540540545,913.3075675675675,3111.0766666666664,59546.95066666667,11.92,45371.24444444443,2727.073947368421,5176.272000000002,,4981.216410256412,22.035,17282.459333333332,-48.0,3240.0666666666666,6377.422702702703,2479.836363636364,2.96,1731.6995454545458,37.015714285714274,7026.923846153847,1685.0076744186047,5484.607142857143,184.29500000000002,293.6,48106.24,6087.521777777777,4545.684594594594,49333.38095238095,12152.22177777778,,,20059.769333333337,11368.902380952382,14681.658666666664,14103.524222222217,2733.828095238095,1842.2445238095236,14765.459777777776,44357.384222222216,30806.97555555555,74056.51266666665,24390.535000000003,28153.57068181818,66116.60466666665,14126.82027027027,13538.220227272728,6270.648095238096,0.01
2012-10-05,19008.062888888897,44178.263333333336,8376.682444444445,26831.103555555554,19233.837777777775,3306.264047619048,20530.053555555558,32506.82333333334,21382.124222222228,18767.145111111113,12046.70777777778,4104.763111111111,33151.94777777778,13654.847333333331,4961.666222222223,10476.256363636361,8371.557333333334,1668.0634482758617,5100.78023255814,4556.066888888888,10614.478250000004,22076.753571428573,5752.33875,9244.146976744187,8974.45525,1566.1273170731708,632.2619047619048,5113.775263157893,3194.506216216216,2160.6692857142853,5213.267674418604,6473.814864864867,14790.246486486487,2740.305675675675,1160.957837837838,3244.0383333333334,62497.07333333334,13.41,46786.664,2884.8918421052635,5492.392444444446,,4785.319761904761,29.482499999999998,18197.396666666667,43.625,2886.2,6310.385675675675,2156.9527272727273,,1789.657272727273,37.62344827586207,8380.016842105264,1686.1704878048786,5423.9655172413795,196.90538461538458,353.8002222222222,48631.79,6520.554888888887,5009.493243243242,49149.412790697665,12923.658222222222,,,23734.396666666667,12290.871428571429,15986.067111111117,15478.327555555552,3359.357142857142,1868.0616666666656,18388.743777777778,49433.28066666665,35883.501111111116,86210.61822222224,29344.745238095238,29462.50933333333,71482.742,15312.147142857144,15711.92909090909,6726.870714285713,526.6895454545455
2012-10-12,20815.72844444444,41219.698888888895,7784.809111111112,25258.92288888889,17610.32933333333,3199.9795000000004,19041.51222222222,31391.84911111111,19163.810222222222,18588.015111111108,13811.884444444448,3912.1193333333313,30764.49666666667,13592.334666666668,4489.997555555556,10266.840227272727,9929.923777777773,1604.9478125,4590.465952380951,4448.017333333333,10584.71975609756,24837.717560975612,7100.927105263159,9256.583255813952,10018.264390243903,1765.6124390243904,705.2421428571428,5141.436842105263,3078.3651351351355,2123.77,4743.893333333333,6969.115263157895,15631.688648648647,2628.281891891892,1705.2956756756755,3213.667222222223,58663.28622222221,14.9,45370.55022222223,2554.0010526315796,5364.811333333333,,4950.679750000001,30.247500000000002,17384.39,-20.0,2932.266666666667,7289.547837837838,2838.3636363636365,13.38,1718.2647727272722,33.28692307692308,7684.23076923077,1372.9869767441855,5338.354838709677,199.53449999999995,310.8,45354.87,6567.952222222223,4568.809736842106,43735.157441860465,12736.718222222224,125.0,,20866.824666666667,11651.664651162793,15558.065111111113,15156.625999999998,3299.8161904761896,1761.2990476190475,15204.423333333329,48669.16444444446,34953.64911111111,84405.99955555557,28830.92595238095,29399.468222222225,68416.10266666667,13411.397692307692,15084.886590909091,6996.28404761905,96.4252380952381
2012-10-19,23048.49911111111,41772.56444444443,7740.126222222222,25139.318000000007,19543.40777777778,3127.2484999999997,19817.968,31000.32866666667,21128.861111111113,18103.752666666667,12391.844666666664,3990.353555555555,30172.38177777778,13317.990666666667,4281.779777777779,10002.769545454546,11574.374444444442,2082.211379310345,4526.474651162791,4258.060666666665,10162.227692307695,22854.51075000001,6083.238974358975,8493.377111111111,8399.596666666666,1813.8943902439028,784.7439534883722,5029.865263157893,3135.081891891892,2014.2458139534886,5110.7027906976755,6331.679736842104,14220.671891891894,2407.844864864865,1377.45,3203.2472222222223,58856.9182222222,8.94,44616.046666666676,2337.645135135135,5379.519111111112,,5367.253846153846,22.104000000000003,17514.91999999999,,2886.6666666666665,7515.545135135135,2642.0454545454545,,1852.0604651162796,38.3536,7178.9389473684205,1036.2520930232556,4072.5928125,195.397,300.3777777777778,46625.22,6794.919999999999,4680.936216216218,42509.62904761905,11944.444444444445,,,20406.467555555548,11749.966666666664,15083.106666666668,15336.122888888889,2936.702142857144,1813.678837209302,14341.550222222226,46815.916666666686,33169.50555555556,79351.16266666667,26430.764047619043,29634.133181818182,67064.75377777779,14836.780555555551,14061.38977272727,6962.266428571427,0.03
2012-10-26,28781.779777777774,41598.0477777778,7734.050000000005,25578.56511111111,19658.773555555552,2932.489512195122,20435.298222222224,31546.518,18598.097333333335,18788.464888888888,12479.14977777778,4067.8177777777773,30051.100222222216,12905.185555555556,4160.939333333333,9965.533636363634,15638.835333333333,1936.0170967741938,4340.729047619047,4311.955777777776,9646.455897435897,23776.724146341465,6607.76435897436,9255.449772727274,8635.1745,1924.9163414634145,991.7613953488374,5310.532631578946,3421.988378378378,2189.854186046511,4902.145813953489,6839.273157894737,14533.807105263159,2376.5543243243237,1468.4872972972976,3093.179444444444,58012.79155555554,28.31,44931.15600000002,2410.4305405405407,5365.702222222221,,5777.37575,19.175,18072.453333333335,8.96,2397.133333333333,6490.875384615385,2493.7254545454543,,2004.4744186046507,35.84479999999999,8893.081842105263,649.3667441860465,4648.28125,196.831,305.6,41457.76,6846.132888888892,4471.644324324324,42420.01285714285,11857.61511111111,-21.63,,20158.327777777777,11508.489047619047,15138.99266666666,16881.537777777776,2640.8535714285717,1864.6385714285716,14885.558409090909,46446.532,31409.67311111112,78398.59244444445,24992.698571428573,29349.509318181823,66724.82822222223,14974.015675675675,13558.265909090913,7201.649523809525,13.963333333333333
